SK_ID_CURR,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,OCCUPATION_TYPE,WEEKDAY_APPR_PROCESS_START,ORGANIZATION_TYPE,FONDKAPREMONT_MODE,HOUSETYPE_MODE,WALLSMATERIAL_MODE,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,REGION_RATING_CLIENT,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,YEARS_BEGINEXPLUATATION_AVG,ELEVATORS_AVG,FLOORSMAX_AVG,TOTALAREA_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_3,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_8,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR
377986,0.0,1.0,1.0,1.0,6.0,7.0,4.0,0.0,1.0,4.0,4.0,54.0,2.0,0.0,4.0,0.0,-0.64,0.21116959,0.24726096,-0.011577424,-0.3008119,0.27357346,0.080994606,0.6828228,-1.0,1.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29763022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294753,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
203333,0.0,0.0,0.0,0.0,6.0,3.0,4.0,5.0,2.0,8.0,2.0,57.0,2.0,0.0,5.0,0.0,0.11,0.13754386,-0.32196215,2.8760252,-0.5774047,148.30312,-0.92494744,-0.018611865,0.0,0.0,0.0,0.0,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.31650612,0.4842288,1.3241706,-21.8,0.08,-0.1667,-10.3529415,0.0,0.0,0.0,-1.7924383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205350,0.0,0.0,0.0,1.0,6.0,3.0,4.0,3.0,1.0,8.0,6.0,57.0,2.0,0.0,4.0,0.0,-1.09,-0.8531161,-1.0796813,0.6380983,-0.89693135,148.30312,0.42161074,-0.50329584,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16148253,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.63040125,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154278,0.0,0.0,0.0,1.0,6.0,7.0,4.0,1.0,1.0,14.0,6.0,33.0,2.0,0.0,5.0,0.0,-0.89,-0.334528,-0.13819721,0.30873132,0.034126874,0.44840145,0.3757199,-0.44513378,0.0,0.0,1.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26728532,0.0,-13.8,0.0,-0.0417,-8.6470585,2.5,0.0,0.0,0.35339507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355334,0.0,1.0,1.0,0.0,6.0,7.0,4.0,3.0,1.0,8.0,6.0,5.0,2.0,0.0,4.0,0.0,0.36,0.7179282,1.0184263,0.66886425,0.9852759,0.2626467,-0.74083555,0.8790229,-7.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.34717262,-0.35775542,0.08157941,14.0,0.24,0.1666,57.205883,2.5,1.0,0.0,0.25771606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
397757,0.0,0.0,0.0,0.0,6.0,7.0,4.0,0.0,1.0,16.0,6.0,40.0,2.0,1.0,4.0,0.0,-0.59,-0.14865497,-0.14616534,-0.5779064,0.29654604,0.13759612,0.027607642,-0.45637843,0.0,0.0,0.0,0.0,1.0,-1.75,1.0,1.0,0.0,1.0,1.0,0.0,-0.25307307,0.48207626,0.52893937,-5.0,0.0,-0.0417,-9.794118,0.0,0.0,0.0,0.58410496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
200809,0.0,0.0,1.0,1.0,6.0,4.0,1.0,1.0,1.0,3.0,6.0,39.0,2.0,0.0,4.0,0.0,1.69,1.2830075,2.0480578,1.4670097,-0.9933948,-2.3067584,-0.995155,-0.34780923,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666134,0.6885225,0.22671737,10.0,0.2,0.1666,22.0,0.0,0.0,0.0,-0.7183642,-1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.5
271481,0.0,0.0,0.0,1.0,6.0,3.0,4.0,1.0,1.0,8.0,4.0,57.0,2.0,0.0,5.0,0.0,-0.74,-0.63657475,-0.8436255,0.6380983,-1.0009632,148.30312,-1.2551421,-0.6064366,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5020194,-0.032760005,6.0,0.0,0.0,-6.5,0.0,0.0,0.0,0.31558642,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5
406442,1.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,5.0,0.0,0.0,26.0,2.0,0.0,4.0,2.0,-0.64,-0.45211363,-0.6309761,0.9080774,0.51864594,-0.15014164,0.06527105,0.9488174,0.0,0.0,1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02029435,-1.1067681,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16280864,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260263,1.0,0.0,0.0,1.0,6.0,7.0,4.0,3.0,1.0,16.0,1.0,40.0,2.0,0.0,5.0,2.0,-0.69,-0.45211363,-0.6309761,0.07482446,0.35227743,0.39862403,0.7024408,-0.46025592,0.0,0.0,0.0,0.0,1.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.12995522,-0.7724742,0.0,-14.8,0.0,-0.125,-18.941177,0.5,0.0,0.0,0.12191358,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223000,0.0,0.0,1.0,0.0,6.0,7.0,4.0,0.0,5.0,14.0,4.0,47.0,2.0,0.0,4.0,1.0,-0.39,-0.16130325,0.055776894,0.9080774,0.8456034,0.14933226,0.14004937,0.43931755,-5.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.30574173,0.2619613,-1.6684301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39891976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
165357,0.0,1.0,0.0,1.0,6.0,3.0,1.0,1.0,1.0,8.0,2.0,57.0,2.0,0.0,4.0,0.0,-0.14,0.34342524,-0.13645418,-0.55614513,-1.083253,148.30312,-1.2719626,-0.31368747,0.0,0.0,1.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0477412,-0.049160782,-12.8,0.0,0.0,-3.8529413,0.0,0.0,0.0,0.4537037,-1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0
386519,0.0,1.0,1.0,1.0,1.0,7.0,4.0,0.0,4.0,3.0,0.0,42.0,2.0,0.0,5.0,0.0,0.11,0.23493734,0.2803785,0.30873132,0.9624329,0.25900444,-0.777402,0.71112835,-9.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06308206,-0.73539776,-5.0,0.0,0.0,1.7647059,0.0,0.0,0.0,-0.23302469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
392553,0.0,0.0,1.0,0.0,6.0,7.0,4.0,1.0,1.0,8.0,3.0,5.0,2.0,0.0,5.0,1.0,0.11,-0.25996658,-0.8256972,0.044969715,-0.22842988,-3.25172,-0.43093517,0.89841026,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4574499,-1.5764617,-9.0,0.0,0.0,5.882353,0.0,0.0,0.0,0.24074075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5
324574,0.0,0.0,0.0,1.0,6.0,3.0,4.0,1.0,1.0,8.0,5.0,57.0,2.0,0.0,4.0,0.0,0.11,-0.27593985,-0.4815737,-0.47403118,-0.77363425,148.30312,0.651065,-0.5025204,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4927297,0.99933153,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.58410496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5
356736,0.0,0.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,8.0,6.0,43.0,2.0,0.0,4.0,1.0,1.36,0.37495404,0.03187251,-0.23208447,0.14834182,-0.25900444,-0.037846237,-0.6835983,-6.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5645931,-1.3259964,-3.0,0.0,0.0,6.882353,0.5,1.0,1.0,0.39583334,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5
217203,0.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,5.0,3.0,1.0,42.0,2.0,0.0,4.0,0.0,1.11,2.7059147,1.936006,-0.54805166,0.78326684,-0.31768516,0.11408721,0.21907715,-4.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38823152,-0.8790152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48842594,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5
286701,0.0,1.0,1.0,0.0,6.0,7.0,4.0,1.0,2.0,4.0,6.0,42.0,1.0,0.0,5.0,0.0,0.86,0.717477,0.5971116,-0.49852604,0.21177928,-0.87980574,-0.8307889,-0.17564948,4.0,1.0,1.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.15107502,-0.7131381,0.42282036,6.0,0.16,0.0833,70.882355,0.0,0.0,0.0,-1.0632716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
144306,0.0,1.0,0.0,1.0,6.0,7.0,4.0,3.0,1.0,8.0,1.0,16.0,2.0,0.0,4.0,0.0,-0.64,-0.5309774,-0.37624502,-0.89596397,0.7657906,0.3269931,0.7651522,1.2570764,0.0,0.0,0.0,0.0,1.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44936812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36728394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422505,0.0,0.0,0.0,1.0,6.0,4.0,4.0,1.0,1.0,8.0,2.0,19.0,2.0,0.0,4.0,0.0,0.36,-0.41707602,-0.47833666,0.66886425,-0.46126324,0.4520437,-0.28777766,0.23187281,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49978992,1.2404324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9320987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
281842,0.0,0.0,0.0,1.0,1.0,7.0,4.0,1.0,1.0,8.0,2.0,42.0,2.0,0.0,4.0,1.0,0.26,-0.11794486,0.13396414,0.40424505,-0.12398514,-1.6835289,-0.60809946,1.2500969,0.0,0.0,1.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.082593024,-1.1417747,1.4805413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.58410496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
319350,0.0,1.0,0.0,1.0,6.0,1.0,4.0,1.0,1.0,8.0,0.0,42.0,2.0,0.0,4.0,0.0,0.11,0.3081203,-0.27141434,0.9080774,0.23888813,0.35167947,0.6428375,-0.5556417,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011477687,-0.8937964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109627,0.0,0.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,3.0,0.0,42.0,2.0,0.0,4.0,1.0,0.11,-0.029724311,0.027639443,-0.68832076,0.83542037,0.38486442,0.02998446,0.581233,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2429382,0.0,-8.0,0.0,0.0,-6.6764708,0.5,0.0,0.0,0.5756173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326718,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,1.0,3.0,5.0,35.0,2.0,0.0,4.0,1.0,-0.89,-0.40290728,-0.10109562,-0.7346304,-0.07155635,-1.1578308,0.12121766,-0.22566886,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.61577475,-0.14774941,-4.0,0.0,0.0,-0.11764706,5.0,0.0,0.0,0.08873457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5
444035,0.0,1.0,1.0,0.0,6.0,1.0,4.0,1.0,1.0,4.0,4.0,42.0,2.0,0.0,4.0,0.0,0.11,0.043416876,0.24078685,0.9080774,0.69450945,0.087414004,-0.08538257,-0.030632028,26.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,1.0,-0.1283235,-0.0067054746,0.43049756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58410496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
111089,0.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,10.0,1.0,5.0,3.0,0.0,5.0,2.0,3.36,0.9821387,1.8505976,1.4670097,0.11338929,-0.98704976,-0.5826858,-0.51221406,0.0,0.0,0.0,1.0,-1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.27589086,0.33273566,-0.13130459,-4.0,0.16,0.1666,28.441177,0.0,0.0,0.0,-0.26311728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
405835,0.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,3.0,5.0,2.0,2.0,0.0,5.0,0.0,1.21,0.047468673,0.15214144,-0.3830734,-0.28815192,0.38486442,0.7737453,0.725475,-8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0839093,0.34828806,-0.21352524,-14.8,0.0,0.0,3.6470587,0.0,0.0,0.0,0.22762346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
382575,0.0,1.0,0.0,1.0,6.0,7.0,4.0,1.0,1.0,8.0,3.0,42.0,2.0,0.0,4.0,2.0,0.36,0.57791144,0.24626493,-0.843008,0.5626806,-0.7745852,-0.22908859,-0.3222179,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05224231,0.65347373,11.0,0.12,0.1333,40.735294,0.0,0.0,0.0,-1.8680556,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5
238622,0.0,1.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,10.0,6.0,52.0,2.0,0.0,4.0,1.0,3.36,2.7059147,2.0537848,-0.0026263602,0.29654604,-0.6851477,0.6088308,0.8037999,-6.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.0387775,-0.6105024,31.8,0.16,0.2083,99.117645,0.0,0.0,0.0,-0.14274691,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5
163791,0.0,1.0,1.0,1.0,6.0,7.0,4.0,1.0,1.0,4.0,5.0,5.0,2.0,0.0,4.0,0.0,-0.59,-0.3703258,-0.42803785,0.6380983,0.080638506,0.21732092,0.17113082,-0.43737882,3.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66509116,0.6961831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19135803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146294,0.0,1.0,1.0,0.0,6.0,1.0,4.0,3.0,5.0,8.0,5.0,3.0,2.0,0.0,4.0,1.0,-0.04,0.717477,0.07818725,0.0,0.11930645,-0.78632134,0.089039214,-0.29274914,8.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,-0.1248766,0.48504817,0.1866711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7291667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313033,0.0,0.0,1.0,1.0,1.0,7.0,4.0,1.0,1.0,3.0,6.0,4.0,2.0,0.0,5.0,2.0,-0.79,-0.68857145,-0.52091634,0.07482446,0.4934636,-1.1460947,0.42087942,0.6436603,4.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04145082,-0.093959175,-0.36103508,-32.8,0.0,-0.0417,2.7941177,0.5,1.0,1.0,0.24845679,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.5
161348,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,8.0,0.0,42.0,2.0,0.0,4.0,0.0,-0.34,-0.4253801,-0.80552787,-0.4941845,0.26296958,-0.68433833,-0.114818536,-0.4567662,-2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0536416,-0.2949113,0.92460144,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.8680556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
306088,0.0,0.0,0.0,0.0,6.0,3.0,4.0,5.0,1.0,8.0,6.0,57.0,2.0,0.0,4.0,0.0,-0.99,-0.10959064,-0.66508967,0.40424505,-0.8110637,148.30312,0.3415303,-0.6483133,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3539849,0.26612788,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.5115741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271968,1.0,0.0,0.0,1.0,6.0,1.0,4.0,1.0,1.0,14.0,5.0,5.0,2.0,0.0,4.0,0.0,-0.39,-0.45211363,-0.6309761,-0.38553894,-0.3520022,-1.9360583,-0.8375537,0.5556417,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50462836,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,-1.1165123,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293633,0.0,1.0,0.0,1.0,6.0,7.0,4.0,1.0,1.0,16.0,0.0,5.0,2.0,0.0,4.0,0.0,-0.64,-0.11794486,-0.06698207,-0.19451144,-0.36301088,-0.1970862,0.5644026,0.519969,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08476805,-0.70950586,-0.7965454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.720679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
436800,0.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,4.0,3.0,5.0,2.0,0.0,2.0,0.0,0.86,0.96964914,0.29780877,0.66886425,-0.6197881,-0.19789559,-1.0209342,-0.09189609,-3.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34036875,0.75894827,9.0,0.08,0.4583,16.588236,0.0,0.0,0.0,-1.1828704,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
121818,0.0,1.0,1.0,1.0,6.0,4.0,4.0,1.0,2.0,3.0,5.0,31.0,2.0,0.0,4.0,0.0,3.36,0.898279,3.869273,2.8760252,-0.5402504,-3.9575071,-1.3297377,0.43117487,0.0,0.0,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737757,0.0,-2.0,0.24,0.1666,31.088236,0.0,0.0,0.0,0.43364197,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
442930,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,1.0,8.0,1.0,5.0,2.0,0.0,4.0,1.0,-0.14,-0.56626564,-0.06598605,0.20233692,0.36135957,-0.080129504,0.78818905,-0.26754555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21996169,0.18000394,0.68202204,4.0,0.08,0.4583,8.794118,1.0,0.0,0.0,-0.3888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5
196629,0.0,0.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,0.0,5.0,13.0,3.0,0.0,5.0,1.0,3.11,0.31438595,0.2935757,0.6380983,0.67304254,-0.73856735,0.8136027,1.1434665,9.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.086427994,-0.67110187,0.32963428,32.8,0.36,0.1666,111.55882,0.0,0.0,0.0,-0.97839504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
384340,0.0,0.0,0.0,1.0,6.0,7.0,4.0,2.0,1.0,8.0,1.0,35.0,2.0,0.0,4.0,0.0,-0.89,-0.6618045,-0.91583663,-0.62871844,0.019127563,-2.8101983,0.47426638,-1.0500194,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.573069,-0.1641956,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.33641976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364935,0.0,1.0,0.0,1.0,6.0,7.0,4.0,1.0,1.0,4.0,6.0,5.0,2.0,0.0,4.0,0.0,-0.14,-0.03400167,0.28510955,-0.4595594,0.56667125,0.41845408,-0.105311275,0.7952695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.9551967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58410496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359510,0.0,0.0,0.0,1.0,0.0,7.0,4.0,0.0,1.0,8.0,3.0,11.0,2.0,0.0,4.0,1.0,0.86,0.44780284,-0.030876495,-0.49273732,0.44653916,-0.9340348,-0.17149648,0.017836371,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001817291,0.17863458,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.6743827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
339147,1.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,1.0,10.0,1.0,42.0,2.0,0.0,4.0,0.0,0.36,0.717477,1.1120518,0.9080774,-0.31980184,-0.22946176,0.7828869,0.6362931,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.090937674,0.101615384,-1.6306908,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0516975,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5
195465,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,3.0,0.0,5.0,1.0,-0.34,-0.093283206,0.15562749,-0.49852604,0.24769506,-1.9647915,-0.17295913,0.109344706,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8141202,0.040854767,4.0,0.0664,0.2775,6.9117646,1.5,0.0,0.0,0.58256173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
148589,1.0,0.0,0.0,1.0,6.0,7.0,1.0,1.0,1.0,8.0,6.0,5.0,2.0,0.0,4.0,0.0,-0.14,0.46685046,0.73854584,-0.65278447,-0.48273015,-1.1205989,0.08501691,0.17526174,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.22096163,0.41512895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23070988,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
115593,0.0,1.0,0.0,0.0,6.0,7.0,4.0,1.0,1.0,16.0,1.0,40.0,2.0,0.0,4.0,3.0,-0.89,1.0483041,0.36628485,-0.84584874,0.20503646,-0.06353703,0.24956578,-0.62970144,0.0,1.0,0.0,0.0,1.0,-0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.056454,0.99933153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26157406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186692,0.0,1.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,8.0,6.0,57.0,2.0,0.0,4.0,0.0,1.36,0.03738513,0.0498008,0.21171679,-1.0758222,148.30312,0.2680318,-0.62737495,9.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18410316,-0.33256868,-1.8439234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5794753,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277781,1.0,0.0,0.0,1.0,6.0,4.0,1.0,3.0,1.0,3.0,1.0,39.0,2.0,0.0,5.0,0.0,0.61,-0.32680035,-0.4442231,1.4670097,-0.62639326,-4.686362,-1.7943139,-0.1454052,0.0,0.0,0.0,0.0,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622536,0.0,-14.8,0.0,-0.0417,-13.676471,0.0,0.0,0.0,0.4220679,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231248,0.0,0.0,0.0,1.0,6.0,7.0,4.0,5.0,1.0,14.0,4.0,42.0,2.0,0.0,5.0,0.0,0.36,0.7588137,0.7913347,-0.044004932,-0.5153433,-0.6851477,0.65581864,0.08607987,0.0,0.0,1.0,1.0,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.14119661,0.17722656,0.0,26.8,0.0,-0.0834,-11.794118,0.0,0.0,0.0,0.44135803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
276933,0.0,1.0,0.0,1.0,6.0,7.0,4.0,1.0,1.0,8.0,4.0,33.0,2.0,0.0,4.0,0.0,0.11,0.44863826,0.6394422,0.0,-0.5644695,0.30068797,-0.43093517,-0.053121366,0.0,1.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24074075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
